Text,Date,Favorites,Retweets,Tweet ID
"How do we defeat ISIS once and for all? Tune into the ""Tipping Point with Liz Wheeler"" on @OANN at 10pm EDT to hear my strategy.",2015-11-16 23:09:29,11,9,666392675608825856
Coming up on @foxandfriends with @kilmeade to talk about govt waste.pic.twitter.com/IsAEorzhGA,2015-11-05 11:16:42,11,8,662227031380348928
We can't afford our gov's unaccountable spending. Tune into @foxandfriends to hear my thoughts tomorrow am with @SteveDoocy at 5:15 Central.,2015-11-04 22:32:46,22,13,662034782260469760
Tune into @FoxBusiness in 3 minutes to hear my thoughts on impeaching the IRS Commissioner John Koskinen!,2015-10-28 18:38:03,3,4,659438997194846208
Why is the US paying to study “notoriously toxic” online gamers? Read more in Waste Watch 3! http://goo.gl/fTdPtU pic.twitter.com/PkTCNgnRCB,2015-10-27 15:59:49,2,3,659036787566841856
The Middle East is more stable today because Saddam is gone. Watch my interview with @jaketapper on @TheLeadCNN herehttp://goo.gl/NmiznQ ,2015-10-26 21:57:06,4,3,658764316464824320
Trump says the Middle East would be better off w/ Saddam in power. I disagree. Watch @CNN's @jaketapper at 3:15 Central to hear my thoughts!,2015-10-26 17:53:41,16,12,658703056301871109
Shout out to @HHSGov for addressing one of my top-dollar concerns about gov waste in #WasteWatch No. 3. Read more--> https://goo.gl/V484yl ,2015-10-26 15:54:04,2,1,658672954834886657
I'm speaking at the @HASCRepublicans press conference on the #NDAA. Watch LIVE at 3pm: https://goo.gl/xSD3fO pic.twitter.com/itkVQ0Lgi9,2015-10-22 17:59:26,3,1,657254953417854977
$140k for nature walks—in a video game? Waste Watch No. 3 finds $823 million in gov waste! https://goo.gl/19riKp pic.twitter.com/1T9s7kWGqT,2015-10-21 19:06:50,5,2,656909524624908288
"548 days ago, Boko Haram abducted 300 Nigerian girls. 219 are still missing. #JoinRepWilson to #BringBackOurGirlspic.twitter.com/nJAHR4WoV1",2015-10-13 18:53:12,11,8,654006992265191424
Catch our conversation on 2nd Amendment and TPP! Call 405-415-2080 now to hear my thoughts on pressing issues.pic.twitter.com/S1gltf6oY0,2015-10-09 00:20:08,2,1,652277329058758658
Don't forget to call 405-415-2080 at 6:30 p.m. CDT to join our OK5 telephone town hall meeting. Looking forward to talking with you all!,2015-10-08 23:18:24,1,1,652261791905521664
"Join my telephone town hall tonight at 6:30 CDT! Call 405-415-2080 to discuss Iran, 2nd Amndt, PP funding, oil exports, and foreign affairs.",2015-10-08 21:42:52,2,1,652237750440226816
"Recap from the PP hearing this week: http://goo.gl/p7eUod , http://goo.gl/6gThiR , https://goo.gl/e0AS6B pic.twitter.com/cO8Vc8bRjg",2015-10-01 14:00:48,4,9,649584751108575232
I personally questioned the President of Planned Parenthood about the abuse of tax dollars. Watch my closing remarks https://goo.gl/Ou5cI3 ,2015-09-29 21:15:29,11,6,648969370119602176
History will judge @SpeakerBoehner kindly.,2015-09-25 14:46:35,5,0,647421949493268480
Is shutting down the government necessary to defund Planned Parenthood? Read my thoughts here -->https://goo.gl/dJMeXn ,2015-09-18 18:25:36,3,3,644940348960174080
You never know who you'll bump into in the halls of Congress! It was great meeting @MissUSA from Tulsa today!pic.twitter.com/wC6ieoe49D,2015-09-17 20:19:05,18,12,644606520160841728
"Evil did not and will never overcome our United States. Today we remember the victims, families & heroes of 9/11/01.pic.twitter.com/sD6Xtvu6vs",2015-09-11 19:32:17,4,2,642420414887690241
History makes it clear - we cannot trust Iran. Watch my speech to learn how & why Iran will repeat its bad behavior. http://goo.gl/nHpn5L ,2015-09-09 14:54:44,1,1,641625794775789568
Turn on @FoxBusiness at 11am Central to watch me on Cavuto!,2015-08-19 14:57:24,1,3,634016320732930048
"OK5, tune into 105.7 or 91.7 FM at 5pm CDT to hear about my work awarding Purple Hearts to the six service member victims of the OKC bombing",2015-08-13 19:31:12,1,2,631910897494175749
".@GOPoversight demands change bc you deserve better. POTUS, remove IRS Commissioner Koskinen. https://goo.gl/GCe1eS pic.twitter.com/E0SKIDwll6",2015-07-30 15:23:59,6,8,626775253189005312
Tune in at 3 CT to @FoxNews @TeamCavuto to hear why I'm asking the President to remove IRS Commissioner Koskinen #IRSfail,2015-07-29 18:40:58,6,3,626462437387169792
Grateful for 240 years of faithful chaplains and religious freedom. Thanks for all you do for our service members!pic.twitter.com/nmAVfArwfp,2015-07-29 17:38:06,3,2,626446614211756032
I'm calling for @POTUS to remove IRS Commissioner for hiding 24000 emails  #TallTales https://goo.gl/JUkFGJ pic.twitter.com/COrg4FC1BQ,2015-07-28 00:54:46,5,1,625831730814054400
IRS scandal has been laden with cover-ups and confusion since 2010. @GOPoversight is bringing accountabilityhttps://youtu.be/H6kpXaxc87k ,2015-07-27 20:05:38,1,9,625758968460234753
Excited to be hosting Susan Jones MP in Oklahoma this weekend. We're off to a great start in DC!pic.twitter.com/NxBjaCWHH4,2015-07-24 20:30:40,0,2,624678102984224768
"Thank you to the Retired Officers Association for naming me ""Minute Man of the Year!"" What an honor!pic.twitter.com/jlOtrZJU7h",2015-07-23 20:43:56,0,0,624319054203891713
I believe in the power of prayer. It blessed me to lift up Oklahoma with the delegation at the OK Prayer Breakfast:https://youtu.be/16irmoa3HMk ,2015-07-17 15:57:34,2,1,622072660537835520
"It was an honor to join @RepJBridenstine, @RepFrankLucas, @TomColeOK04, @RepMullin, @jiminhofe & @SenatorLankford  in prayer for our nation.",2015-07-16 17:40:01,2,1,621736053293101056
The difference between guilt and innocence should be the law - not an expensive lawyer. Watch @GOPoversight hearing:https://youtu.be/CN5j7Jz3tWw ,2015-07-15 18:09:54,2,3,621381186905051136
"@FixCrimJustice Thanks for your support! We'll keep working for safety, justice & effective reforms.",2015-07-15 16:13:03,0,1,621351781931610112
"We're talking about trade agreements and Country of Origin labeling. If you live in #OK5, dial (405) 415-2085 to be part of the conversation",2015-07-14 23:43:49,0,0,621102830645022720
We're live on the air! Ask me a question & listen to my thoughts about what's happening on Capitol Hill and in #OK5. Call 405-415-2085 now!,2015-07-14 23:07:05,0,1,621093589460910080
"If you live in #OK5, call me with a question during my Tele-Town Hall meeting between 6-7pm tonight! Dial (405) 415-2085 to contact me!",2015-07-14 22:49:49,1,1,621089242173808640
"Congress can respond to the #IranDeal one of three ways: ratify, ratify with changes or reject. Read my thoughts:https://goo.gl/S2sxW8 ",2015-07-14 19:37:34,0,1,621040861091115010
The #IranDeal is over 150 pages & I'm reading it word-for-word. We have to know what's in the deal to know its impact on the US.,2015-07-14 16:40:56,2,0,620996412214505473
"Honored to join #NDAA Conference to make our military more agile, efficient, ready & lethal https://goo.gl/EDYM0c pic.twitter.com/vB1xH4vwRs",2015-07-10 21:16:59,1,3,619616329834889216
I look forward to new leadership for @USOPM & introducing reforms for security clearances with @RepTedLieu.https://goo.gl/IzF1hl ,2015-07-10 19:18:10,2,2,619586427525988352
"I'm calling out more government waste, fraud & abuse in my #WasteWatch No. 2. Watch my conversation with @OANN here:https://goo.gl/ejWlFW ",2015-07-10 15:26:17,0,2,619528071130017792
I'm proud to honor the 6 service members killed in the OKC bombing w/ #PurpleHearts. Read why they are so deserving:http://goo.gl/g4noPA ,2015-07-10 14:32:53,2,1,619514636237467648
.@RepTedLieu & I think @USOPM can't be trusted to secure data. We're drafting a bill to move security clearances outhttps://goo.gl/pxZqp8 ,2015-07-09 19:57:38,0,1,619233973684826112
Kabul Embassy construction is 3 yrs behind & temporary facilities aren't secure. State needs a strategic plan NOW.https://goo.gl/E2YWwa ,2015-07-09 17:45:51,0,2,619200806533918724
"Another example of why lying to Congress is a bad idea. The subpoena Hillary ""never received"" http://goo.gl/fHHxQ8 pic.twitter.com/EJgjPt5kzQ",2015-07-08 18:56:43,1,3,618856254027526144
Couldn't be prouder of Jordan's art representing OK5 in the Capitol halls!pic.twitter.com/nxaVjiKcaw,2015-07-08 15:55:01,0,0,618810529314963456
We demand honesty from those who testify before Congress. Thanks to @jasoninthehouse & @RepCummingshttps://twitter.com/GOPoversight/status/618740478914260992 …,2015-07-08 15:26:07,1,2,618803253631959040
"@bpilgreen86 After Waste Watch No. 1, I helped get rid of some excess military property & storage through the NDAA. Let's get the word out!",2015-07-07 18:35:36,0,0,618488551991312384
"You won't believe where your taxes are going! Waste Watch spoiler: Communist mime troupes & vertical panel ""art"" https://goo.gl/pwS46B ",2015-07-07 13:52:54,3,8,618417409716830208
"Let us praise our military who have fought for our freedom both to gain it, and to keep it since our country’s infancy.  Happy #July4th",2015-07-04 15:11:44,4,1,617350082439041024
"Earlier today, reading to the great students of @FreedomSchoolOK. Thanks to @rfbo @sodexoUSA @USDApic.twitter.com/zt6MvEDtdh",2015-07-02 17:30:52,1,2,616660322108198912
Congratulations to Col. David Gaedecke for assuming command of the 552d Air Control Wing today Tinker AFB.pic.twitter.com/YoN8O6cwnd,2015-07-01 18:10:53,0,1,616308005156585472
Find me on @foxandfriends at 8:45am EDT Sat. to discuss TIGTA’s statement that the IRS testimony to Congress may not have been true.,2015-06-26 19:25:40,0,0,614514885171384320
.@GOPoversight & I probed IRS on vanishing emails. I will not accept double standards for agencies and citizens http://on.fb.me/1NfgVVW ,2015-06-25 19:23:27,2,7,614151938800795648
"I answered your questions on fracking, trade, & highway funding on @OKCFOX. Watch our convo: https://goo.gl/fjUCQo pic.twitter.com/ytGwxtzsH2",2015-06-25 15:29:31,0,4,614093068875243520
I voted to stop EPA from another powergrab that would cost states several billions of dollars #RatepayerProtectionActpic.twitter.com/Kydp9fzc37,2015-06-24 21:39:13,0,2,613823720164093952
"Check out my interview with @OKCFOX tonight! We're talking about trade, race relations & government reform.pic.twitter.com/qp4UAAodOa",2015-06-24 21:17:35,0,1,613818273193422850
.@williamdp @renaedozier So great to have you here today! Thanks for stopping by and sharing your thoughts on #EdReform!,2015-06-24 19:07:30,3,2,613785539981012992
I'm grateful faith motivated @bgcodr to assist 500 families impacted by recent storms & floods in OK #FaithItForwardpic.twitter.com/CEIysYzI51,2015-06-23 13:44:34,2,5,613341879384559616
My heart goes out to those affected by Oklahoma's extreme weather & the families who have lost loved ones. Join me in lifting them up today,2015-06-19 13:24:04,0,2,611887170832441344
"@POTUS needs a better ISIS strategy, and I gave him a bunch of ideas from @HouseFloor http://on.fb.me/1SsKXZS  - Retweet if you agree.",2015-06-18 20:05:41,1,0,611625854985183232
BREAKING NEWS: TPA is coming back to the floor - without TAA. We need to pivot back to America so I'm voting no. https://goo.gl/COlyIh ,2015-06-17 22:07:26,0,1,611294105595969536
The President is out of line with his unconstitutional immigration policy. Listen to my comments at @GOPoversight: https://goo.gl/r1ZHRP ,2015-06-17 20:07:31,7,7,611263928371425280
I'm worried about OPM's negligence that led to the data breach. Watch my comments at the @GOPoversight hearing: https://goo.gl/zdgb1z ,2015-06-16 21:25:58,0,5,610921279928070144
I joined @TeamCavuto on @FoxBusiness yesterday to talk about alternatives to #TPA and #TPP Time to Pivot to America. http://on.fb.me/1Leo8oE ,2015-06-16 15:19:42,1,2,610829106180149248
It is time to Pivot to America. My speech this morning from the @HouseFloor https://goo.gl/17osou ,2015-06-15 19:28:25,1,2,610529311381192704
It is time to Pivot to America. We must hold firm against #TPA/#FastTrack http://on.fb.me/1Lb1m3Z ,2015-06-15 17:53:08,2,1,610505332348088320
Happy 800th birthday to the document that inspired American liberty and democracy! #MagnaCarta800thpic.twitter.com/YkEkVQIbxg,2015-06-15 17:35:49,3,1,610500975800004608
"Today, we won the battle against TAA, but the TPA war will continue next week. Read my statement here: https://goo.gl/klRQBk ",2015-06-12 20:28:31,1,8,609457273639931904
"Anti-China rhetoric could lead us on a path to a Cold War II. For this, and other reasons, I will vote NO on #FastTrack / #TPA / #TAA",2015-06-12 15:05:59,2,4,609376103044632576
"Look forward to talking w/@AlisynCamerota on @CNN's @NewDay tomorrow morning at 7:15am EDT talking about TPA, as well as Iraq & ISIS.",2015-06-11 21:09:07,0,5,609105100095799296
When it comes to TPA we need a 'Right Track' not a 'Fast Track.'  Here are my comments from the @HouseFloor http://on.fb.me/1cNPrKB ,2015-06-11 16:22:49,1,4,609033052069720064
"I stand w/@SenatorSessions in asking @POTUS about secret TPP details, and w/@Rep_Hunter asking for TPP transparency.http://1.usa.gov/1GpWa9B ",2015-06-09 23:11:09,5,8,608411036908179457
@Team_Tinker & I welcomed LTG Lee Levy II as Commander of the Air Force Sustainment Center today. Congrats!pic.twitter.com/fsi4cpSpzo,2015-06-05 16:50:05,0,0,606865585037799424
Wondering what concerns me most about our nation's security? Listen to my discussion with @frankgaffney here:http://bit.ly/1T16xGj ,2015-06-05 15:55:49,1,1,606851928593711104
TPA rhetoric could damage U.S.-China relations. Listen to my discussion with @RadioAmericaNet here: http://bit.ly/1BMRTaN ,2015-06-04 21:33:39,0,2,606574561262501889
Great to meet @nationalffa's Oklahomans this morning. I'm proud to report that our state's future is in great hands!pic.twitter.com/Uxn03QAYl3,2015-06-04 20:42:56,25,12,606561798951567362
"Will be on @OANN with @TomiLahren tonight at 9 PM Central. Talking about TPA, China, my time in Iraq, and how to defeat ISIS.",2015-06-03 22:02:32,1,2,606219440754204672
Proud to see the Senate pass #USAFreedomAct today.  I look forward to @POTUS signing it soon.,2015-06-02 21:13:19,1,0,605844667809202176
China is not our enemy - let's not make them one. See how China fits in with TPA rhetoric from the @HouseFloor http://cs.pn/1STozKh ,2015-06-02 16:15:05,0,0,605769615801606144
Looking forward to joining @hughhewitt tonight at 7:30 Eastern to talk about TPA and why its not right for the USA right now.,2015-06-01 21:53:18,2,1,605492342091595776
Archbishop Paul Coakley sat down with me talk about issues concerning the church. Thanks for making time to meet!pic.twitter.com/E2sBZlD1CD,2015-05-28 13:43:42,1,0,603919579266580480
Tell me what's on your mind at tonight's town hall meeting at @OTripleC. Looking forward to seeing you soon! https://goo.gl/CcyMrd ,2015-05-26 18:37:31,0,1,603268744492756992
No one is more deserving of a smart home from @GarySiniseFound than my friend and staff member Rusty https://goo.gl/nleF4r ,2015-05-21 14:12:27,1,0,601390100564566016
"If you've interacted with my offices in DC or Del City, share your experience with me: https://goo.gl/i2SNKo . Help me serve you better!",2015-05-20 21:43:37,0,0,601141251950440448
I had the privilege of administering the @usairforce oath of office for my scheduler Savannah Jolly. Congratulations!pic.twitter.com/GEVax3fFuh,2015-05-20 15:39:22,1,0,601049583276400640
I'm commenting on the fall of Ramadi to ISIS tonight on @newsmax's Prime. Check it out at 7:30 pm CDT on Dish (223) or Direct TV (349).,2015-05-19 21:03:59,0,0,600768889467834368
Thanks to Belinda Rogers and Lauren Brookey from @MarchofDimes for stopping by to discuss life issues today!pic.twitter.com/kjV3RdpwYR,2015-05-19 16:35:34,1,1,600701338993950721
"Honored to be mentioned in @thehill as a ""rising champion."" Working hard for Oklahoma! Read the article here: https://goo.gl/ytjWuc ",2015-05-19 13:42:53,1,3,600657881822793728
"Congrats to #OK5 graduates! I'm proud to see so many future leaders launching into life and pursuing their passions. Best of luck, grads!",2015-05-18 15:57:26,1,0,600329356662198272
I exposed 10 ways the government is wasting your money in my #WasteWatch report. Listen to my chat w/ @FedNewsRadio:http://goo.gl/Qy49u6 ,2015-05-18 14:44:43,0,0,600311056775413760
"We passed the #NDAA to support troops & veterans with more resources, advanced technology & retirement reform.pic.twitter.com/WdLyZR5wlq",2015-05-15 17:42:25,6,0,599268610637492225
I took your questions this morning on @cspan's Washington Journal. Listen to my answers here:  http://goo.gl/JfFY04 pic.twitter.com/21xn0mBo9K,2015-05-15 14:20:50,4,2,599217882225061889
Call in with your questions to @cspan's Washington Journal at 7:20 CDT. Looking forward to hearing from you!,2015-05-15 12:11:32,2,1,599185340251922432
I'm taking calls tomorrow morning on @cspan's Washington Journal at 7:20 a.m. Central. Be sure to call in and tell me what's on your mind!,2015-05-14 20:13:07,3,1,598944147542843394
Life–however small–is a sacred gift from God. RT if you support the Pain-Capable Unborn Child Protection Actpic.twitter.com/asQ9jDFo1q,2015-05-13 14:29:30,0,1,598495284969234433
Thank you to the police officers who risk their lives to protect our cities. RT to show your appreciation during #NationalPoliceWeek!,2015-05-11 19:06:38,1,4,597840252607307776
May we always thank our heroes and remember the sacrifices made in the name of freedom. Happy #VEDay!pic.twitter.com/o4kFUaaMcp,2015-05-08 13:30:06,0,0,596668398626537472
Today I'm praying for God's wisdom & guidance in this great nation. RT if you'll join me on this #NationalDayofPrayerpic.twitter.com/vr5PuMAcBS,2015-05-07 16:23:50,2,2,596349730483019778
"It's a day for chips, salsa & remembering the 1862 Mexican victory at the Battle of Puebla. Happy #CincoDeMayo, OK5!pic.twitter.com/spluFPWKoU",2015-05-05 18:07:10,2,0,595650959944056832
"Thanks to @nationaljournal for naming me in their ""Freshman Power Ranking."" What an honor! Check it out here:http://goo.gl/L3yqt2 ",2015-05-01 15:28:11,3,2,594161400588664832
Last night I helped @HASCRepublicans pass the #NDAA with my amendment to honor servicemen/women killed in OKC bombingpic.twitter.com/REfQGmDWLM,2015-04-30 14:21:59,3,1,593782352129748992
Gyrocopters don't belong in no-fly zones. I'm helping @GOPoversight secure the air & ensure this doesn't happen againpic.twitter.com/H5kjkUoVmt,2015-04-29 14:11:06,2,2,593417227463958529
Our hearts go out to those affected by the tragic earthquake in Nepal. We're praying for rescues & resources in the coming days.,2015-04-27 21:02:43,0,1,592796035161915393
My legislative assistant Harvey Sparks celebrated #GOPKidsAtWork Day. Tabitha was calling the shots today!pic.twitter.com/H1N9isDBDq,2015-04-23 22:01:25,2,0,591361256621219842
Looks like OKC will be getting watered on #EarthDay! How are you celebrating today?pic.twitter.com/EcJZwGG3vi,2015-04-22 14:19:34,1,1,590882640292622337
I'm watching physical assessments at @FortBenning today. Proud of these soldiers for their dedication & servicepic.twitter.com/0j7zeiTDe6,2015-04-20 19:45:12,1,2,590239816090050560
"Today, we vow to never forget those we lost, pray for families & survivors, and stand together against terror. http://goo.gl/DeiEag ",2015-04-19 15:03:10,2,3,589806450064527360
We remember the victims & survivors of OKC's terror attack & honor US resilience against evil http://goo.gl/p6DjSx pic.twitter.com/kvZjEOzeDs,2015-04-17 15:17:48,5,4,589085355929919488
@TomColeOK04 @RepFrankLucas @RepJBridenstine @RepMullin We remember those we lost 20 years ago in OKC.https://twitter.com/cspan/status/588772232362471425 …,2015-04-16 19:01:26,6,5,588779249332531200
#DailyThoughtsIn4Words: Death Tax Repeal Passed http://goo.gl/9LEaEQ pic.twitter.com/Rs3YxnBSbd,2015-04-16 17:31:13,1,2,588756546273861633
"Thanks for stopping by, @H_ylimE!",2015-04-16 17:21:09,0,1,588754011668480000
Listen to my interview with @Newsmax_Media on the President's bad Iran deal & the gov waste I exposed in #WasteWatch: http://goo.gl/27eeSt ,2015-04-15 15:31:49,0,1,588364109571354624
I'm with @jasoninthehouse: No one who dodges their taxes should be working for the American people. Read his article:http://goo.gl/8WB3AO ,2015-04-15 13:33:06,0,1,588334234592501760
"Listen to my interview with @frankgaffney about ISIS, Iran & the bad deals the President is seeking for both. http://goo.gl/nKb3yO ",2015-04-14 21:03:16,0,1,588085135267987456
"It's OK's #TaxFreedomDay! 4 months into the year, you can start keeping your own money. RT if you think that's absurdpic.twitter.com/dqCPOSUcgr",2015-04-14 19:29:56,0,2,588061646867824642
We demand that all Americans share the tax burden. I'm holding the IRS accountable for letting so many off the hookpic.twitter.com/ii0p6FTbX0,2015-04-14 13:55:01,4,6,587977359170654208
"You're paying your taxes, but is the White House? It's time to reform the tax code so everyone pays their sharepic.twitter.com/q6KQaFKRyv",2015-04-13 14:00:02,4,12,587616236881768448
Check out my conversation with @kingsthings on Larry King's PoliticKING: http://goo.gl/RHP25t pic.twitter.com/05ETVGvV88,2015-04-10 20:02:36,5,3,586620315071082496
"It was a long time coming, but I am very happy to see the #FortHood victims receive their duly earned #PurpleHeart medals.",2015-04-10 15:20:55,2,1,586549428150005760
I embraced my inner child at the Jasmine Moran Children's Museum in Seminole today!pic.twitter.com/mS0p9PiLGQ,2015-04-09 20:25:30,2,1,586263691311640576
Military force alone won't stabilize Iraq. Read the @TIME article I wrote w/ @sethmoulton about a political strategy:http://goo.gl/BeoKDi ,2015-04-07 15:55:16,2,5,585470905708589056
Agency parties? Anti-USA movies? Check out my first #WasteWatch to see the ridiculous places your tax dollars went: http://goo.gl/9NtCYY ,2015-04-07 14:39:52,1,1,585451932732563456
"I sat down with @kgounews to discuss Medicare, Iran & the Army. Listen to the interview: http://goo.gl/Jyhp0d pic.twitter.com/dLhrGvFiO9",2015-04-06 18:39:09,3,3,585149762766241792
"Today I'm with John Baldridge and students at @MountStMary. Thank you, Principal DeNegri!pic.twitter.com/5vOUPy9pbZ",2015-04-02 14:31:18,6,5,583637836739510272
"Today and everyday, we support those in our lives with autism #WorldAutismAwarenessDaypic.twitter.com/s6owGQSoYo",2015-04-02 13:21:49,1,0,583620349775982592
Tune in to @mainstreetradio at 5:20 Central to listen to my interview with @AlanNathan. We'll be talking about the Iran negotiation updates,2015-04-01 21:23:41,1,0,583379228789440512
Will I see you at tomorrow's town hall meetings in Edmond and Del City? RT if I'll see you there! For more info: http://goo.gl/m9QeXa ,2015-04-01 18:06:15,0,1,583329543462604800
"Help me serve you better, #OK5! Tell me how #Obamacare has impacted your family here:http://goo.gl/aqAKkv ",2015-03-31 16:29:29,0,0,582942801421307904
Missed my interview with @ShannonBream over the weekend? Watch my response to the Bergdahl charges and ISIS stragety: http://goo.gl/HOX077 ,2015-03-30 13:42:18,1,0,582538340546830336
"Visit me at my town hall meetings on April 2 or April 9 in Edmond, Del City, and Shawnee! Click for more details: http://goo.gl/GNGQBD ",2015-03-27 19:23:41,0,1,581537090669670400
We're staying busy this week at the Capitol! Read my thoughts on the Bergdahl case and balanced budget here:http://goo.gl/OQJ4qh ,2015-03-26 13:16:47,0,0,581082370373214210
It's always an honor to talk to representatives of our servicemen and women. http://goo.gl/C7SX62 pic.twitter.com/ZmghKJHGyS,2015-03-25 18:41:50,0,0,580801781426438146
I'm honored to accept an appointment to the House Armed Services Committee. Click here to read my full statement:https://russell.house.gov/media-center/press-releases/congressman-russell-joins-house-armed-services-committee …,2015-03-24 21:59:55,3,1,580489246001201153
We enjoyed getting to know @OK4theArts this morning! Glad to have you stop by the office and meet Harvey!pic.twitter.com/eexP2LpdCq,2015-03-24 14:08:34,4,3,580370624935280640
Come visit me this spring to see the Cherry Blossom Festival. Call my office to schedule a visit and tour today!pic.twitter.com/zRQzPOvzZP,2015-03-23 14:39:28,1,0,580016013393203200
I support a budget that balances AND provides a strong national defense. We shouldn't have to choose. #BetterBudgetpic.twitter.com/pqCeJSMvfY,2015-03-20 15:12:21,0,0,578937126584258560
Congratulations to Israeli Prime Minister @netanyahu on his re-election! We look forward to standing beside you in the years to come!,2015-03-18 16:37:27,2,0,578233764595265536
"#HouseGOPbudget repeals Obamacare, champions vets & empowers states to educate. Tell your story about these issueshttps://russell.house.gov/contact/tell-us-your-story …",2015-03-17 23:59:59,0,1,577982744409554944
"Stay tuned, @DanielRubin109. We'll keep you updated!",2015-03-17 14:37:47,1,0,577841261308153856
I'm fighting for a budget that balances AND allows the military to protect our nation. #housegop #betterbudgethttps://youtu.be/9Pd2WPjzfzg ,2015-03-17 14:03:58,0,0,577832752764051458
We must take national security seriously. Listen to my thoughts from a recent OETA interview: http://videos.oeta.tv/video/2365443017/ …pic.twitter.com/ynBM7jGZRI,2015-03-16 22:14:42,2,0,577593862811693056
Tell me your story about how Obamacare has affected you. I want to make policy personal again https://russell.house.gov/contact/tell-us-your-story …pic.twitter.com/bul4oEcIwG,2015-03-16 17:50:39,0,1,577527409563549696
"Right track, not fast track. Read why I am skeptical about the Transpacific Partnership's Trade Promotion Authorityhttp://thehill.com/opinion/op-ed/235238-right-track-not-fast-track …",2015-03-11 17:48:37,1,0,575714958996074497
My thoughts on combat and Congress may surprise you. Read them here:http://www.nytimes.com/2015/03/10/us/politics/forsteve-russell-a-relaxing-post-after-helping-to-capture-saddam-hussein.html?_r=0 …,2015-03-09 15:10:47,1,0,574950463570845697
Celebrating #WomensHistoryMonth with my #WCW. I love having Cindy in DC with me!pic.twitter.com/73PoMM8dmL,2015-03-04 20:38:02,2,0,573220881876590593
Prime Minister @netanyahu reminded us yesterday that American & Israeli ideals are special and worth protectingpic.twitter.com/LOBtn4Bxvt,2015-03-04 17:50:36,1,2,573178746057986048
I'm excited to welcome Prime Minister Netanyahu to Congress and strengthen U.S.-Israeli ties. Watch with me athttp://Speaker.gov/live ,2015-03-03 15:18:19,3,1,572778034937405440
#TBT when I attended Del City Elementary. I had so much fun reading to students and learning more about OK5 schoolspic.twitter.com/4jukQfUNKs,2015-02-26 22:28:16,2,1,571074292714217472
"Parents, not federal agencies, know what's best for their students. We're keeping the control local with #HR5pic.twitter.com/4WDA1uQhdb",2015-02-26 15:29:37,2,1,570968937833172992
"12 million families use #529plans to help afford college. Obama wants to tax 529s, but I'm voting to expand, strengthen & modernize them",2015-02-25 15:12:11,0,1,570602160712519681
"Congress listened to America and unified to pass #KeystoneXL. But #ObamaSaysNo to energy, jobs & securitypic.twitter.com/tyyJ2qNhse",2015-02-24 21:30:12,1,1,570334905336332288
I'm thinking of #OK5 students this week by voting for the #StudentSuccessAct and supporting 529 college savings accounts #edreform,2015-02-24 19:16:04,1,0,570301148428689409
I believe ISIS must be treated with severity and lethality. Listen to my comments on the President's lackluster planhttp://www.koco.com/politics/steve-russell-speaks-on-isis-decision/31265554 …,2015-02-23 19:40:51,5,18,569944999116320769
"#StudentSuccessAct empowers OK5 families, schools & communities. I'm proud to support #edreform moving in the right direction",2015-02-20 16:16:38,1,1,568806443064946688
A special thank you to Major General John G. Rossi for visiting me last Friday to present the Official Army Seal.pic.twitter.com/qVsVbFjWVP,2015-02-18 20:07:05,3,2,568139662876913664
"Happy Presidents' Day, OK5! ""Liberty, when it begins to take root, is a plant of rapid growth."" -George Washingtonpic.twitter.com/eZ4Ew67IYI",2015-02-16 16:05:58,1,2,567354205091135488
"Great news, OK5! The House and Senate passed #KeystoneXL yesterday. Now we're waiting on the President #TimeToBuild",2015-02-12 15:13:01,1,1,565891331638431744
"Six years later, America is ready for economic growth and energy independence #TimeToBuild #KeystoneXLpic.twitter.com/zjU9skodfH",2015-02-11 16:43:40,2,3,565551754184777728
I'm calling out the 6 federal programs that mismanage your money most. Click this link for more info #EnoughIsEnoughhttps://www.youtube.com/watch?v=L9SBnNUgFBo …,2015-02-11 13:56:15,3,7,565509621503508481
We're building an #OpportunityEconomy — one that starts from the ground and goes to the stars #BringBackNASApic.twitter.com/niW750cIck,2015-02-10 18:12:18,3,3,565211673917931522
"Today we honor Ronald Reagan for the liberty, morality, prosperity & humor he brought our great nationhttps://www.youtube.com/watch?v=t19oPtRJRxc …",2015-02-06 16:39:38,1,2,563738799117991936
"Our #OpportunityEconomy starts on Main Street, not Wall Street.pic.twitter.com/807jutZOEZ",2015-02-05 16:14:12,1,1,563370013470752768
Tax increases without a #balancedbudget? We demand better.pic.twitter.com/gZ37bvgehp,2015-02-04 22:20:30,5,5,563099806961508352
Oklahomans pay up to 58% more in premiums under Obamacare than before 2013. That's why I'm voting to repeal Obamacarehttp://www.manhattan-institute.org/knowyourrates/ ,2015-02-03 21:58:29,2,1,562731877048786944
Congrats to Edmond Memorial HS for advancing to the National Final Science Bowl. Way to make District 5 proud! #DCbound,2015-02-02 20:39:09,0,2,562349526322016259
Human trafficking is happening right here in the U.S. We must fight for our children and #EndTraffickingpic.twitter.com/ZKGarp5kmU,2015-01-27 15:07:41,4,1,560091780050612224
President Obama's community college plan will cost $60 billion dollars over the next 10 years. We can't afford an overreaching President.,2015-01-23 21:08:46,1,8,558733098985467904
Life is a gift from God to protect & respect. I'm voting for HR7 to stop federal funding of abortions.pic.twitter.com/0gYVpYJmBL,2015-01-22 18:36:03,4,2,558332278523572224
